source,path,label_id,label_key,split,group_id,sha1,dhash
kaggle-cassava-2020,train_images/1195608282.jpg,4,healthy,train,1123,d57924cef3c58e5dea1a5686574b5fac6674b0be,f3070e4dd1921292
kaggle-cassava-2020,train_images/1195706216.jpg,4,healthy,train,1124,cc34ee7f4d6a65986beaf0f707ac1c6a5f5b41b2,61150d0e0e4f6d92
kaggle-cassava-2020,train_images/119573280.jpg,3,cassava_mosaic_disease,train,1125,a861fac49dab701a1c2e9a7414151914b1c203fd,5899934f1f0f8ba7
kaggle-cassava-2020,train_images/119590613.jpg,2,cassava_green_mottle,val,1126,4605978520620a46c9251188b4ab5f9dd1dbfe69,e7670d07075cd7e6
kaggle-cassava-2020,train_images/1196180506.jpg,3,cassava_mosaic_disease,train,1127,6dbff647951eccfa2dd137ebabd2c5b464912ffa,61e2bb1d1e4628ba
kaggle-cassava-2020,train_images/1196276402.jpg,3,cassava_mosaic_disease,train,1128,f637151ef33857df9f75edb880e849fdfff2a814,569ad8c3921a151a
kaggle-cassava-2020,train_images/1196349536.jpg,3,cassava_mosaic_disease,train,1129,9260236d807e78939621376026bb6e432a37bc56,91a5ab0d0d8e0f29
kaggle-cassava-2020,train_images/1196683812.jpg,3,cassava_mosaic_disease,train,1130,8ec493debb7e9c65da577d93beb36490fe421108,f3cc8f5b2f1d0f07
kaggle-cassava-2020,train_images/1196700830.jpg,3,cassava_mosaic_disease,val,1131,8cb3a9bf8831a360707546248d2bbc4ca4227dc6,0c0d1b4b090a9356
kaggle-cassava-2020,train_images/119670532.jpg,1,cassava_brown_streak_disease,train,1132,bc6ca33d6acd93a45914937092c81eeb437a4b6d,83131b0f2f1b1b27
kaggle-cassava-2020,train_images/1196761091.jpg,3,cassava_mosaic_disease,train,1133,898eeb1531e3d99d8a6dff7905dada933a10f5a9,1919c94b1f2f2f6f
kaggle-cassava-2020,train_images/1197128490.jpg,1,cassava_brown_streak_disease,train,1134,973815e3ca4b7db9576948d273f6aa801a7bfa45,3486a3070e535b59
kaggle-cassava-2020,train_images/1197216804.jpg,2,cassava_green_mottle,train,1135,4d905dfb8007013489cdd6adb4155a8b68685bbb,7317371f1b5b4723
kaggle-cassava-2020,train_images/1197223849.jpg,3,cassava_mosaic_disease,test,1136,36c09bb74d9f6ede2d97da34e716f66cd50895e1,cb03131707c58786
kaggle-cassava-2020,train_images/1197262681.jpg,3,cassava_mosaic_disease,train,1137,183d984eba7150a2efa2c92e2afb8ecaa1b1dd4a,031b2b0707230b0f
kaggle-cassava-2020,train_images/1197556417.jpg,3,cassava_mosaic_disease,train,1138,ba1dfbef860095dd184b1a96fe008def2b0f6b30,0e8b4e4e71191d09
kaggle-cassava-2020,train_images/1197828071.jpg,3,cassava_mosaic_disease,train,1139,dda2d5eebe2e3600956e208731648a29e2ddf201,97a7870f8f8f0e34
kaggle-cassava-2020,train_images/119785295.jpg,1,cassava_brown_streak_disease,train,1140,bfbc2b4f6f3329c1c96b7fbb3588b79feeb5ce5d,9b0b4707030a8e9a
kaggle-cassava-2020,train_images/1197890857.jpg,2,cassava_green_mottle,train,1141,c2b3ddd45fac8e999af310e66c110daf5a0ef8ce,bd8ea72f4f4f7818
kaggle-cassava-2020,train_images/1198438913.jpg,3,cassava_mosaic_disease,test,1142,0b9ee1698b2d225c9d6047a39080c9686912ee22,7a693f1f07970797
kaggle-cassava-2020,train_images/1198476572.jpg,4,healthy,train,1143,a42977d50b2f1958ba9e21e7b0b3177cbb628586,67e765660c2d0686
kaggle-cassava-2020,train_images/1198521073.jpg,4,healthy,train,1144,cdc98bcf2c42b5270e9a7e607cff250d8a3d1376,f7cf6faab69c7c78
kaggle-cassava-2020,train_images/1198530356.jpg,3,cassava_mosaic_disease,train,1145,575e9f7927274a53471abd73aa67c93acefd6e23,8fc74f1b1e950b69
kaggle-cassava-2020,train_images/119857388.jpg,3,cassava_mosaic_disease,val,1146,7fb068b931bd8dc432ef3ee0073b8d671a421b2f,9732533e3d0d0f01
kaggle-cassava-2020,train_images/119881246.jpg,3,cassava_mosaic_disease,train,1147,29249a459d1cce5c9fca93536fe47c3c7c9619bd,cccc1e1796992747
kaggle-cassava-2020,train_images/1199307978.jpg,4,healthy,train,1148,bf916c3b9c11dfa41037bf247b2f2caa1e4569ed,07070f0dcd0d2613
kaggle-cassava-2020,train_images/1199756923.jpg,3,cassava_mosaic_disease,test,1149,8274eef002bcd428492d3291633fadc7f22e7ef2,36272761c70f1b9b
kaggle-cassava-2020,train_images/1199797130.jpg,2,cassava_green_mottle,train,1150,fb2fd9364cd73cf0cdf280805b2ab798b9fe0577,03030f3723635312
kaggle-cassava-2020,train_images/1199951888.jpg,3,cassava_mosaic_disease,train,1151,880805928de68a39850e4027125191f8e8e9c59c,475336cf9f179f4f
kaggle-cassava-2020,train_images/1200108798.jpg,1,cassava_brown_streak_disease,train,1152,e8bb7b75b43b7d9f36e4daeecd59be2c500ab2f9,5d1f2f4d09193569
kaggle-cassava-2020,train_images/1200660912.jpg,1,cassava_brown_streak_disease,train,1153,dba8a9b2c5985480def8fc7605a03eb84884a7a9,43c80c9d8e194b1a
kaggle-cassava-2020,train_images/1200666322.jpg,0,cassava_bacterial_blight,train,1154,f2dd0b1b7e0c0b138844ebe6c65b958bfd5eaee6,8f1e1112034767d5
kaggle-cassava-2020,train_images/1200696605.jpg,1,cassava_brown_streak_disease,train,1155,93340fc25c3775d7c3da22a959e920bad292df95,41650c4ecd8d795b
kaggle-cassava-2020,train_images/1201098987.jpg,3,cassava_mosaic_disease,train,1156,b5c281253cd4ed00c623540cbd4ce487bf615a63,409397262e171316
kaggle-cassava-2020,train_images/1201158169.jpg,3,cassava_mosaic_disease,train,1157,51fd9e584c2c5623b024b95dce2afebaf180c220,4d8e0f576f2e6ea0
kaggle-cassava-2020,train_images/1201250931.jpg,2,cassava_green_mottle,train,1158,86441d9a88850859b5c78ba2775806f63988cc22,33343f2f2f131305
kaggle-cassava-2020,train_images/120153747.jpg,3,cassava_mosaic_disease,val,1159,f033ad02af1ec274f86a3d4968873dce75ca415c,85a9b999c2810101
kaggle-cassava-2020,train_images/1201690046.jpg,1,cassava_brown_streak_disease,train,1160,f9f1da996a9a900cccc91ae31879377dac798c3f,ce8f1f7e7a7636b7
kaggle-cassava-2020,train_images/1201703302.jpg,1,cassava_brown_streak_disease,test,1161,c610ef6b75383b8758d7b32a2b891fc8ae945293,5757476d0727479b
kaggle-cassava-2020,train_images/1202102465.jpg,3,cassava_mosaic_disease,val,1162,86de03db5039d34377fc902af50409e3c7d42c03,e3a67f7d7ff7777e
kaggle-cassava-2020,train_images/1202113453.jpg,2,cassava_green_mottle,train,1163,5a98ee54126dba7847f5d48a0ec7d38df85e011c,79ce123293434f1b
kaggle-cassava-2020,train_images/1202139476.jpg,3,cassava_mosaic_disease,train,1164,87ba76e93cf256737312dfd30572fc1f5190b344,3369666747070b09
kaggle-cassava-2020,train_images/1202567382.jpg,4,healthy,train,1165,fae91eabd873ff2cd50f6a59a4ddffdba7b893a1,3b61ab138282c3e0
kaggle-cassava-2020,train_images/1202619622.jpg,3,cassava_mosaic_disease,val,1166,68e4e54073c4c3b7b013883110c0cdff4f84f81c,0e0e8f2d6163cdcb
kaggle-cassava-2020,train_images/1202852313.jpg,3,cassava_mosaic_disease,train,1167,fd47ad863b26a08fe7bcdc8f33f00791e0a0cdbb,70bc3cfd5a4e8f68
kaggle-cassava-2020,train_images/1202909561.jpg,3,cassava_mosaic_disease,train,1168,969637ed4ae766124109ffb15d6bc4c8c2d016ca,9bab8e993b0e8888
kaggle-cassava-2020,train_images/1203115878.jpg,1,cassava_brown_streak_disease,train,1169,20aad16e77e5e1ed3c52ede0053efdaaf26b5f5a,c666cbc9dcfce8e0
kaggle-cassava-2020,train_images/1203118326.jpg,1,cassava_brown_streak_disease,train,1170,2e9e192636b3db5184a75a75a18dd10538990b1f,d9b97430a0a58189
kaggle-cassava-2020,train_images/1203248171.jpg,1,cassava_brown_streak_disease,train,1171,ebc1048ad41170d3a07376247a3e8005cfa019b6,0347432bc8c297ab
kaggle-cassava-2020,train_images/1203285369.jpg,3,cassava_mosaic_disease,train,1172,663a8b096842e5881fe6f3141351bd053353c0ac,4c0d3767e1434367
kaggle-cassava-2020,train_images/1203777682.jpg,3,cassava_mosaic_disease,test,1173,985e45b7382c65136c84ecd09e41d6b5deb4105c,386e870f0f434707
kaggle-cassava-2020,train_images/1203861431.jpg,0,cassava_bacterial_blight,val,1174,6b7c127c20488395e89f14c3a978547e7840d3ab,de9f9b01498727b2
kaggle-cassava-2020,train_images/1204078103.jpg,3,cassava_mosaic_disease,train,1175,61bf882844fba35ab0ebf255c3ad86f579252d79,3daf0f1f8f27535b
kaggle-cassava-2020,train_images/1204174833.jpg,3,cassava_mosaic_disease,train,1176,44d686499c19f6e37b51a45276efe57aea0879dc,26869333230f1f1a
kaggle-cassava-2020,train_images/1204281938.jpg,3,cassava_mosaic_disease,train,1177,b903b7c6a63f86b497313ac048c3f5e2f89e176c,1c39930d0f092626
kaggle-cassava-2020,train_images/1204449633.jpg,3,cassava_mosaic_disease,train,1178,0530b109860c1a2c6b879829b0a37fe7ce1c0972,76143939ed6fef2b
kaggle-cassava-2020,train_images/120478478.jpg,3,cassava_mosaic_disease,train,1179,0a6e980e442a0ef4831286303a27a234d87250da,1b3b2ce97bea989c
kaggle-cassava-2020,train_images/1204938946.jpg,2,cassava_green_mottle,train,1180,451da17eb8bce89fa42b47c8bddcdd99adfd8377,0744d7cdcc9b9b3c
kaggle-cassava-2020,train_images/1205478806.jpg,1,cassava_brown_streak_disease,val,1181,96cc801deabe73a4b7e9cb093e4db3932e41cc2f,3e191b1991b8fc7e
kaggle-cassava-2020,train_images/1205581229.jpg,3,cassava_mosaic_disease,train,1182,c526598f0f890aedaed462cbe4e430c889b89a87,2349d9a8ee647273
kaggle-cassava-2020,train_images/1205963821.jpg,3,cassava_mosaic_disease,train,1183,2f2ca9d48f1679ddf35a4bccb71100d8b9de8983,991c3e3788dc090b
kaggle-cassava-2020,train_images/1206025945.jpg,3,cassava_mosaic_disease,train,1184,22bbe2a73f53e78596f894a8a08910872d50efc7,32260f933b7bc898
kaggle-cassava-2020,train_images/1206126822.jpg,3,cassava_mosaic_disease,train,1185,79d8c9c85ebdbfeec0b3165ef99b4d801d44df3c,9f0d090d0f331d96
kaggle-cassava-2020,train_images/1206348025.jpg,3,cassava_mosaic_disease,train,1186,5c229a4beede324d2e9af1e06439ca3b5883abc0,070f7a3a6f6f1d9b
kaggle-cassava-2020,train_images/1206993435.jpg,3,cassava_mosaic_disease,train,1187,7386c430a3b3bedbc2859ecc1332f31d76ed090d,138723060f4b1999
kaggle-cassava-2020,train_images/1207096725.jpg,3,cassava_mosaic_disease,train,1188,ff26fa772b88b27393e6b643efe8c6d6ef48dfca,499fbd3658686ded
kaggle-cassava-2020,train_images/1207142999.jpg,0,cassava_bacterial_blight,train,1189,d43cb34de3affcde7199b531c7e9c97fa1d5e751,8c163693131ba72b
kaggle-cassava-2020,train_images/1207444703.jpg,3,cassava_mosaic_disease,train,1190,e027d734c8c82b0776eb095d9c2c19f5706ee310,3c2723231343e3e2
kaggle-cassava-2020,train_images/1207471454.jpg,3,cassava_mosaic_disease,train,1191,447274c129d5bd10eb43208187e15d472ed5150d,6458da07170d0c3c
kaggle-cassava-2020,train_images/1207510885.jpg,2,cassava_green_mottle,train,1192,cffb1b1b351a898baf0a2527d38bbbc8d5ede82e,5c1f3ca523233327
kaggle-cassava-2020,train_images/1207682270.jpg,2,cassava_green_mottle,train,1193,ecd528ec53a224bc2c6101db601b0fbd4a9fbb3c,5636071f2f0f8f9f
kaggle-cassava-2020,train_images/1207863833.jpg,4,healthy,train,1194,e00b7a4db52f50caa0a8b26260699e26288a82e5,ff551bad4c5cdcdc
kaggle-cassava-2020,train_images/1207970766.jpg,3,cassava_mosaic_disease,train,1195,04266fd334a90f3c87d99f75b4821893b45f717a,15b49a9a180d5998
kaggle-cassava-2020,train_images/1207981174.jpg,3,cassava_mosaic_disease,train,1196,8e2c0beb184e727544e6c2aca37d51001755075c,224b03c0cc1512c0
kaggle-cassava-2020,train_images/1208145531.jpg,3,cassava_mosaic_disease,train,1197,2ec00d1e3e6df5887cbcbf6655427fd574e7e86b,9fcfcd494f8f4e56
kaggle-cassava-2020,train_images/1208216776.jpg,3,cassava_mosaic_disease,train,1198,0ab77a2169e1510b3a486bcf51074c6f1452ef3d,98955d0c85951353
kaggle-cassava-2020,train_images/1208561216.jpg,3,cassava_mosaic_disease,train,1199,37a41a80312ba460270e07f926e6632e63f88c11,5f4c4d1ccc8fdef7
kaggle-cassava-2020,train_images/1208930498.jpg,0,cassava_bacterial_blight,val,1200,24700463a6641d71213c6b42d77867e6a4be52ad,c44131381c1c4c38
kaggle-cassava-2020,train_images/1209108991.jpg,1,cassava_brown_streak_disease,val,1201,a851c8f5f63173055eb3522f165ae4f48e60e893,43c5e5ad8f1416b3
kaggle-cassava-2020,train_images/1209157685.jpg,1,cassava_brown_streak_disease,train,1202,65813682b087a6f07e57223caafec6fd647d062e,0f6727c74d0b034d
kaggle-cassava-2020,train_images/1209827516.jpg,2,cassava_green_mottle,train,1203,ff44fe0728c9bf5240e304451e361fc0f2ef3dba,03e8626a1e9e4c3c
kaggle-cassava-2020,train_images/1209868824.jpg,1,cassava_brown_streak_disease,val,1204,6bb17a6208243de75fb341deb903f7f281764e1b,ddccce6d2b0ed1f2
kaggle-cassava-2020,train_images/1210363668.jpg,4,healthy,train,1205,025bcd9217dbbfa012a5b3eed58b0202c3ca88ca,061e0f4d1c18b4b1
kaggle-cassava-2020,train_images/1210657191.jpg,1,cassava_brown_streak_disease,train,1206,95b1ee3cb5afd955359c267198611e53e5bbf4b8,d399c331254c2deb
kaggle-cassava-2020,train_images/1210661305.jpg,3,cassava_mosaic_disease,train,1207,d056448e1f15e8bb2b03e70ea3f366bc8ab02a83,358e0d1f1f9b9a8b
kaggle-cassava-2020,train_images/1210950494.jpg,3,cassava_mosaic_disease,train,1208,1f6cd1b3eb8a0dd9d9da8f2208112b2569961f88,f76746130c291d1e
kaggle-cassava-2020,train_images/1211049179.jpg,3,cassava_mosaic_disease,train,1209,0f011d47f887da6806dd7425cd7b152e9b263cb2,170f0fa71d171b0e
kaggle-cassava-2020,train_images/1211187400.jpg,3,cassava_mosaic_disease,train,1210,3351e381f35645627f425850c261ea291a96e9d5,4b7b396b43331b91
kaggle-cassava-2020,train_images/1211459869.jpg,2,cassava_green_mottle,test,1211,30266cecb0e7e86d4216ac5c7f18ce4424c13abe,3115250f0f2f3535
kaggle-cassava-2020,train_images/1211633180.jpg,1,cassava_brown_streak_disease,test,1212,ca633175c6d0134804a679864fd454cb5f6ecf2e,391b851515160e5e
kaggle-cassava-2020,train_images/1211782296.jpg,3,cassava_mosaic_disease,train,1213,0a57f1db32d1bee3c281c1974bc2857864de4c70,33473333321f1e0e
kaggle-cassava-2020,train_images/1211842242.jpg,3,cassava_mosaic_disease,train,1214,997a38ec8e79b0c582c502d294bf42e62fcd7b45,84a5233333171e26
kaggle-cassava-2020,train_images/1211972466.jpg,3,cassava_mosaic_disease,test,1215,c1b9227b7a39d3201dcae43156e578bbadd22c3d,343f3e5f4e4747e3
kaggle-cassava-2020,train_images/1212386797.jpg,3,cassava_mosaic_disease,train,1216,35be693ceb3cac730190bc6412ed8d66c5ba209b,d8ec22c1cc464c87
kaggle-cassava-2020,train_images/1212399275.jpg,3,cassava_mosaic_disease,train,1217,460a7734f314fef966402a50d454576dd19b93c9,391c594f6f6bc3c7
kaggle-cassava-2020,train_images/1212460226.jpg,4,healthy,train,1218,2fe4c851e71f6612ba94e2dccad8805e08c1419a,f94b7b38247d59d9
kaggle-cassava-2020,train_images/1212554580.jpg,1,cassava_brown_streak_disease,train,1219,d8ce14986466e225928dc64dea5078b0da0b27b7,63e7ce4f7a6e2e22
kaggle-cassava-2020,train_images/121256398.jpg,3,cassava_mosaic_disease,train,1220,bc13e3a07d7507ef3f5f05c38fe4eb2741430b75,9235352b0327171f
kaggle-cassava-2020,train_images/1213015502.jpg,3,cassava_mosaic_disease,test,1221,1681324ac99f3cff5a17c56e80ae8375593a0a54,ce873433418d8cce
kaggle-cassava-2020,train_images/1213094661.jpg,2,cassava_green_mottle,train,1222,e0dc725f6cfa1b2d70ee651bbb727bde0e129a4e,c6c3c743169391b0
kaggle-cassava-2020,train_images/1213254809.jpg,3,cassava_mosaic_disease,train,1223,346526c0753f3adcf10d7f0b83fc38217c2c6da3,ac1d0f074b06132c
kaggle-cassava-2020,train_images/1213348737.jpg,2,cassava_green_mottle,train,1224,3c8e0927b6f0730f48449c95b0fba3edf9e16f9f,d97e1f0f0fc786e6
kaggle-cassava-2020,train_images/1213498907.jpg,3,cassava_mosaic_disease,train,1225,83e1df6e811c9e0fde518e23686a441b6e56915b,1d094acccdd75693
kaggle-cassava-2020,train_images/1213570538.jpg,3,cassava_mosaic_disease,train,1226,f9fe98371c40cf0311839afda6156d0a143e410d,03c98fa30edfdbdb
kaggle-cassava-2020,train_images/1213716430.jpg,3,cassava_mosaic_disease,train,1227,531a9d62dac39647581e4f566350ca18c9f7ac75,036b0f5bf839b1ed
kaggle-cassava-2020,train_images/1213773669.jpg,3,cassava_mosaic_disease,train,1228,7172e5917102a73abfbc84a62b826cf6250d4c4b,19397ffce460f2ee
kaggle-cassava-2020,train_images/1213859298.jpg,3,cassava_mosaic_disease,train,1229,993aa73df40bd8abb5ff801739d7363cfba10c8d,32a20c8e0e8c4d59
kaggle-cassava-2020,train_images/1214073637.jpg,1,cassava_brown_streak_disease,train,1230,a820d53bdc87719e00a5ae04a635e56ae04eff19,31181c0e06064486
kaggle-cassava-2020,train_images/1214320013.jpg,3,cassava_mosaic_disease,train,1231,afa11faab9cd4471a3eb54fecaeafebb556271fd,21830e1420848307
kaggle-cassava-2020,train_images/1214627201.jpg,3,cassava_mosaic_disease,train,1232,757133599ec85b2bc6000614a9b85e12b3c9d08a,8527371f1e36acb8
kaggle-cassava-2020,train_images/1215008377.jpg,3,cassava_mosaic_disease,val,1233,58ce8d456c7b9e48f06701cd36d675e449169fab,181100ae4f4793b1
kaggle-cassava-2020,train_images/1215323856.jpg,3,cassava_mosaic_disease,train,1234,12476eb80b86f17e1823f8ec57657bffca569357,524da7e6d818ddf1
kaggle-cassava-2020,train_images/1215348044.jpg,3,cassava_mosaic_disease,train,1235,166ed789a6e8f703b37e570918c9af4720bc04c8,9b1f0f1c261f4f5f
kaggle-cassava-2020,train_images/1215357027.jpg,3,cassava_mosaic_disease,train,1236,ee7e12f656566e869528e525c9ed27d1119ce5fc,f06666e7e7f4e6e7
kaggle-cassava-2020,train_images/1215607589.jpg,3,cassava_mosaic_disease,test,1237,cda758dfcea21713df90cfe0dead56bfc2011eb7,716729098c2f27a6
kaggle-cassava-2020,train_images/1215628327.jpg,3,cassava_mosaic_disease,test,1238,6aa30243dc156430e1e117cd1e87d15500a372ee,331b89391b171f1d
kaggle-cassava-2020,train_images/1215749742.jpg,3,cassava_mosaic_disease,train,1239,9f9742880f124324a607e5e6ba1db8862f50f665,07393dad1f373727
kaggle-cassava-2020,train_images/1216054567.jpg,3,cassava_mosaic_disease,train,1240,54ab0349eb1c8567399a40cf8832862c5e3452fd,81331f0f0f1b0f05
kaggle-cassava-2020,train_images/121610069.jpg,0,cassava_bacterial_blight,test,1241,74975ebd220dba220af6cb0dc73aea1eda6e5b78,0b93161a133bbb3b
kaggle-cassava-2020,train_images/1216540575.jpg,4,healthy,train,1242,3f58dd944e162a423531fa9b31628f513f853402,180e07078b9b3707
kaggle-cassava-2020,train_images/1216651928.jpg,3,cassava_mosaic_disease,train,1243,6aa6953ad475094ed8677d9e5cc64620cac3faa9,633337a2e7270207
kaggle-cassava-2020,train_images/1216982810.jpg,4,healthy,train,1244,8627c11dcaf018753040c15e4c9e50a5463f8aad,2dc786819090f0e0
kaggle-cassava-2020,train_images/1217495585.jpg,3,cassava_mosaic_disease,train,1245,74f85ba968cd81c3a9c73620e2b975ecfc3b97a0,9fc7c71d39cbaf2d
kaggle-cassava-2020,train_images/1217828400.jpg,3,cassava_mosaic_disease,train,1246,97b13b3564b787f6148fd02de6a4f0e46cc8cd69,b4b617190193113b
kaggle-cassava-2020,train_images/1218204606.jpg,0,cassava_bacterial_blight,train,1247,1143020f18868fc5524584ead13d2b9f101d2c71,c9cd9d9bb17fdede
kaggle-cassava-2020,train_images/1218351890.jpg,3,cassava_mosaic_disease,train,1248,7775ecb5295b906a736aab6abc9c8b3ec1dead99,6d942b3a57e6e416
kaggle-cassava-2020,train_images/1218523717.jpg,1,cassava_brown_streak_disease,train,1249,795de747cb43170d46890cd97a48b629603262d2,13131333a7333316
kaggle-cassava-2020,train_images/1218546888.jpg,3,cassava_mosaic_disease,train,1250,d331d91bf056f34e26f4b84f26a656ec38186044,1c096c8a19189292
kaggle-cassava-2020,train_images/1218759874.jpg,4,healthy,train,1251,9823f66cbf08a1d2e6002aedd17f15c463340cec,4e0e276d19074763
kaggle-cassava-2020,train_images/1218762874.jpg,3,cassava_mosaic_disease,val,1252,cf51561a491ef2cf6a2ecb28985ce0a86172289e,6d2d17c7c4a62505
kaggle-cassava-2020,train_images/1218794118.jpg,3,cassava_mosaic_disease,train,1253,5ce5dd772b72c54ae8d0452e81cfaf3140a33a39,4405110d178727b6
kaggle-cassava-2020,train_images/1218840411.jpg,3,cassava_mosaic_disease,train,1254,1eca62b91d4c53f9240fbd1c6fc3dae47f21d4a1,0c5c1a3b1818c8cc
kaggle-cassava-2020,train_images/1218944385.jpg,3,cassava_mosaic_disease,train,1255,482344f1fd7ce354b3eec0259742b945f854066c,324ef2d3e1207263
kaggle-cassava-2020,train_images/1219522287.jpg,3,cassava_mosaic_disease,val,1256,e22bd6d2f26ee0b527351a101ad0653a6234cf59,c6c787c6445e4b59
kaggle-cassava-2020,train_images/1220026240.jpg,3,cassava_mosaic_disease,val,1257,3541f6026f3f7da75680efe2e203cf1c4204f221,7888c4347858391c
kaggle-cassava-2020,train_images/1220111423.jpg,1,cassava_brown_streak_disease,train,1258,cfd73edfe6a2baf99f4f5230caaff59162168d00,7c7161ea430f0e84
kaggle-cassava-2020,train_images/1220118716.jpg,3,cassava_mosaic_disease,train,1259,e64655eecfc73b5dd5055e9fa365e380602dcef7,5cbeb3a5991b1a1c
kaggle-cassava-2020,train_images/1220197.jpg,3,cassava_mosaic_disease,train,1260,fe56491a02d8cbb683d630c19a8168028c07daaf,e6634d4ece4c6c28
kaggle-cassava-2020,train_images/1220365722.jpg,3,cassava_mosaic_disease,train,1261,da0a6a1e48f9b7febc96f3250405d3b54d407a2d,c7161a2e781d8d34
kaggle-cassava-2020,train_images/122052441.jpg,3,cassava_mosaic_disease,test,1262,29a7db536611f7ea3abe239f60423eb44f7a178c,782a33185c787882
kaggle-cassava-2020,train_images/1220597062.jpg,3,cassava_mosaic_disease,train,1263,2c492b1ed188ae9ab4317fe0bacbf1adf7778021,52727e3d8dbd1cc9
kaggle-cassava-2020,train_images/122062036.jpg,3,cassava_mosaic_disease,train,1264,b145f426e7041d644983818d356645242c05d8f8,082e8c141783c71d
kaggle-cassava-2020,train_images/1220729206.jpg,3,cassava_mosaic_disease,train,1265,2cdac36154e45f9b75b53dfefd48599b1683af39,cd6707172fcd9f1d
kaggle-cassava-2020,train_images/1221146503.jpg,3,cassava_mosaic_disease,train,1266,a05b244d3dad1f2de3aa7933c19f18d0c292ebb2,0016171f1b3f3f8b
kaggle-cassava-2020,train_images/1221389553.jpg,4,healthy,train,1267,1142a27ecaa5482f669c9cda80fc380f15f919a7,d6170b83b3b135f4
kaggle-cassava-2020,train_images/1221540590.jpg,3,cassava_mosaic_disease,val,1268,91a35cd8e13dd593e6b79d667012f68af86ca7d3,696c2d4c1a1f2f33
kaggle-cassava-2020,train_images/1221608594.jpg,3,cassava_mosaic_disease,train,1269,30a3e2e951352503c8f50e2352883db2c0ebb230,3c6ec49652d94654
kaggle-cassava-2020,train_images/1221664353.jpg,3,cassava_mosaic_disease,train,1270,b441b103147a5e2330f8186d4ba9753176cd3f7a,1d19c84c6c4d2d6e
kaggle-cassava-2020,train_images/122168686.jpg,3,cassava_mosaic_disease,train,1271,9a38215d14491971f50e835decfc6ac7215fc9e2,36393d7464a60e13
kaggle-cassava-2020,train_images/1222123820.jpg,3,cassava_mosaic_disease,train,1272,9038200880f8f180f17eb0051902b640db03563b,1c2a1d274f4e5f67
